fight_id,event_id,event_name,event_date,fighter_a_id,fighter_a_name,fighter_b_id,fighter_b_name,winner_id,method,round,time,weight_class,is_title_fight,fighter_a_strikes_landed,fighter_a_strikes_attempted,fighter_a_takedowns_landed,fighter_a_takedowns_attempted,fighter_a_knockdowns,fighter_a_control_time,fighter_a_submission_attempts,fighter_a_reversals,fighter_a_head_strikes_landed,fighter_a_head_strikes_attempted,fighter_a_body_strikes_landed,fighter_a_body_strikes_attempted,fighter_a_leg_strikes_landed,fighter_a_leg_strikes_attempted,fighter_b_strikes_landed,fighter_b_strikes_attempted,fighter_b_takedowns_landed,fighter_b_takedowns_attempted,fighter_b_knockdowns,fighter_b_control_time,fighter_b_submission_attempts,fighter_b_reversals,fighter_b_head_strikes_landed,fighter_b_head_strikes_attempted,fighter_b_body_strikes_landed,fighter_b_body_strikes_attempted,fighter_b_leg_strikes_landed,fighter_b_leg_strikes_attempted
b3248692dfb954b2,60ba33c3f555a7a3,UFC Fight Night: Blachowicz vs. Rakic,"May 14, 2022",253076a23d03dcd0,Allan Nascimento,60a42bf82447c919,Jake Hadley,253076a23d03dcd0,DEC U,3,5:00,Flyweight,False,36,69,2,4,0,9:27,0,3,7,32,8,16,4,4,26,47,0,0,0,3:50,1,1,5,25,3,4,0,0
22f1133d02700bb2,60ba33c3f555a7a3,UFC Fight Night: Blachowicz vs. Rakic,"May 14, 2022",4461d7e47375a895,Tatsuro Taira,760a55d5b6098cbe,Carlos Candelario,4461d7e47375a895,DEC U,3,5:00,Flyweight,False,89,132,1,5,1,6:57,3,2,45,74,5,6,7,7,21,47,2,5,0,3:28,1,3,6,27,3,6,0,1
49749ee78bc54a48,b1605ea39fba6af6,UFC Fight Night: Edgar vs Faber,"May 16, 2015",0d0351c20169a499,Jon Delos Reyes,57887765f831e228,Roldan Sangcha'an,0d0351c20169a499,SUB,2,3:13,Flyweight,False,36,67,1,1,1,4:19,3,1,18,46,4,7,1,1,32,61,2,3,0,2:14,0,0,15,40,8,10,4,4
c13b2493018fc98b,b1605ea39fba6af6,UFC Fight Night: Edgar vs Faber,"May 16, 2015",5ea918ea81b7dee2,Yao Zhikui,9eb069062a0cfc13,Nolan Ticman,5ea918ea81b7dee2,DEC S,3,5:00,Flyweight,False,12,112,1,6,0,0:39,0,0,7,104,1,3,1,1,52,109,0,5,0,1:38,0,1,24,73,6,12,22,24
18a7dc86279066f8,8ad022dd81224f61,UFC Fight Night: Burns vs. Morales,"May 17, 2025",b671bdf981ad527d,HyunSung Park,798e48f9e7f6ba22,Carlos Hernandez,b671bdf981ad527d,SUB,1,2:26,Flyweight,False,17,27,1,1,0,0:33,1,0,5,13,6,6,3,3,4,17,0,0,0,0:00,0,0,2,15,0,0,2,2
8aff100107d0ba11,030f08370fd1c2bb,UFC on FX: Belfort vs. Rockhold,"May 18, 2013",c268b2cfebccf652,John Lineker,a1b0715c4fd2dbd3,Azamat Gashimov,c268b2cfebccf652,KO/TKO,2,1:07,Flyweight,False,46,92,0,0,3,1:46,0,0,21,60,14,17,1,3,8,39,0,3,0,0:01,0,0,5,33,1,4,1,1
caa56c26127bf7e8,030f08370fd1c2bb,UFC on FX: Belfort vs. Rockhold,"May 18, 2013",b102c26727306ab6,Jussier Formiga,b2e3aca4cd363477,Chris Cariaso,b102c26727306ab6,DEC U,3,5:00,Flyweight,False,33,50,4,8,0,8:51,0,0,5,20,1,2,4,4,64,129,1,1,0,1:22,1,0,15,69,11,20,0,1
49b47b5b5f15c7c0,3144121470023e9a,UFC Fight Night: Maia vs. Usman,"May 19, 2018",a0f0004aadf10b71,Alexandre Pantoja,792be9a24df82ed6,Brandon Moreno,a0f0004aadf10b71,DEC U,3,5:00,Flyweight,False,96,187,0,0,0,1:12,0,0,58,133,7,17,14,18,50,140,2,7,0,0:16,0,0,32,113,4,5,9,15
b381dc272b32ce03,277ffed20cf07aea,UFC Fight Night: Font vs. Garbrandt,"May 22, 2021",294aa73dbf37d281,Bruno Silva,f6e5972c9d16c40e,Victor Rodriguez,294aa73dbf37d281,KO/TKO,1,1:00,Flyweight,False,6,12,0,0,1,0:02,0,0,4,10,1,1,1,1,0,3,0,0,0,0:00,0,0,0,3,0,0,0,0
d44a814b106b94ff,277ffed20cf07aea,UFC Fight Night: Font vs. Garbrandt,"May 22, 2021",9ada30894bf04e19,David Dvorak,4a043165cf47cab2,Juancamilo Ronderos,9ada30894bf04e19,SUB,1,2:18,Flyweight,False,9,28,0,0,0,0:23,1,0,4,19,4,8,1,1,12,33,0,2,0,0:00,0,0,5,25,2,2,4,5
3a25be6438e3f94a,4f7e290e71d60f87,UFC 187: Johnson vs Cormier,"May 23, 2015",80eacd4da0617c57,Joseph Benavidez,92437c6775b3f7d1,John Moraga,80eacd4da0617c57,DEC U,3,5:00,Flyweight,False,116,168,4,6,0,9:09,0,0,35,73,12,18,16,18,55,92,0,3,0,0:40,0,0,14,42,21,26,7,7
6257627ba49e42ab,4f7e290e71d60f87,UFC 187: Johnson vs Cormier,"May 23, 2015",99506df1af6c8b3b,John Dodson,57ab4d7c0bc09a30,Zach Makovsky,99506df1af6c8b3b,DEC U,3,5:00,Flyweight,False,32,99,2,3,0,0:38,0,0,13,76,11,14,7,8,39,87,0,17,0,0:09,0,0,14,56,9,12,14,17
419d8143afbcd61c,4f7e290e71d60f87,UFC 187: Johnson vs Cormier,"May 23, 2015",9fa568ad2bf2cb0b,Justin Scoggins,f65dcb22dada2223,Josh Sampo,9fa568ad2bf2cb0b,DEC U,3,5:00,Flyweight,False,64,128,1,2,0,0:31,0,0,31,87,26,32,7,9,72,129,1,7,0,1:27,0,0,17,58,10,23,8,10
d6c02b4bb64ff795,aae0897825336b1a,UFC Fight Night: Condit vs Alves,"May 30, 2015",b102c26727306ab6,Jussier Formiga,5aedf14771ca82d2,Wilson Reis,b102c26727306ab6,DEC U,3,5:00,Flyweight,False,36,71,4,5,1,1:32,0,0,19,52,1,1,1,1,45,87,0,9,0,4:52,0,1,12,47,7,10,9,9
0170db5fad04e4d0,14b9e0f2679a2205,UFC Fight Night: Woodley vs. Burns,"May 30, 2020",6e15f63b6c2e2c15,Brandon Royval,c96d9178c9ed9e62,Tim Elliott,6e15f63b6c2e2c15,SUB,2,3:18,Flyweight,False,22,41,1,1,0,2:04,2,1,9,26,4,4,3,3,40,55,4,10,0,4:01,0,1,6,18,3,5,8,9
baa2ee0bf7f97079,2a898bf9fb7710b3,UFC Fight Night: Blanchfield vs. Barber,"May 31, 2025",253076a23d03dcd0,Allan Nascimento,65adf3856c4d9256,Jafel Filho,253076a23d03dcd0,DEC U,3,5:00,Flyweight,False,30,58,1,6,0,7:03,1,2,3,12,4,4,5,8,40,63,4,7,0,6:20,1,0,7,20,7,9,0,1
799acf3ae8a5df0a,3ab0df1ddd5f1dc2,UFC Fight Night: Moreno vs. Albazi,"November 02, 2024",792be9a24df82ed6,Brandon Moreno,6d35bf94f7d30241,Amir Albazi,792be9a24df82ed6,DEC U,5,5:00,Flyweight,False,132,317,0,1,0,0:00,0,0,113,284,12,22,7,11,63,236,1,4,0,0:09,0,0,50,207,6,14,7,14
3adecfc4727a8d73,756f45905fb20cb5,UFC Fight Night: Rodriguez vs. Lemos,"November 05, 2022",f00ac08ab056af5d,Tagir Ulanbekov,6e9f40c706f91f32,Nate Maness,f00ac08ab056af5d,SUB,1,2:11,Flyweight,False,9,14,1,2,0,1:34,1,0,4,8,0,1,0,0,23,30,0,0,0,0:00,0,0,2,8,1,1,1,1
cfca30d3ef3c86b9,756f45905fb20cb5,UFC Fight Night: Rodriguez vs. Lemos,"November 05, 2022",60a42bf82447c919,Jake Hadley,760a55d5b6098cbe,Carlos Candelario,60a42bf82447c919,SUB,2,2:39,Flyweight,False,107,188,0,0,0,0:00,1,0,45,118,24,30,21,21,69,148,1,1,0,1:39,0,0,31,100,22,31,16,17
8081cb92f71401c6,48e093ea1f43a053,UFC 268: Usman vs. Covington 2,"November 06, 2021",6d68c1afe954f121,Ode Osbourne,077e3ace32b72be9,CJ Vergara,6d68c1afe954f121,DEC U,3,5:00,Flyweight,False,89,208,1,7,0,0:26,0,0,61,168,15,23,3,3,122,197,0,0,0,2:41,0,0,35,99,51,59,7,7
0f0473dde4b873ca,371a1c91b24dec2b,UFC Fight Night: Rockhold vs Bisping,"November 07, 2014",d2bc285ead803db0,Louis Smolka,54578e5927adea53,Richie Vaculik,d2bc285ead803db0,KO/TKO,3,0:18,Flyweight,False,71,147,1,2,1,1:06,0,2,43,117,13,15,11,11,84,153,2,2,0,1:05,1,1,52,113,16,22,6,7
f7e9bd2d6f81aeae,6436029b50a9c255,UFC Fight Night: Bonfim vs. Brown,"November 08, 2025",2fe9032955c2e013,Joseph Morales,67c1d46f4ed16f9e,Matt Schnell,2fe9032955c2e013,SUB,1,2:54,Flyweight,False,12,18,0,0,0,1:12,1,1,4,10,0,0,1,1,5,12,1,1,0,0:15,0,1,1,8,2,2,1,1
5cce3bc28ddb158f,5d7c18191b8aa432,UFC Fight Night: Belfort vs Henderson 2,"November 09, 2013",f53c1f4ceeed8c08,Dustin Ortiz,b35ba64b6a2bbcb3,Jose Maria,f53c1f4ceeed8c08,KO/TKO,3,3:19,Flyweight,False,103,155,4,7,0,5:37,0,0,28,76,17,17,10,11,55,92,2,6,0,1:36,2,0,13,45,5,8,25,27
b79a0b9c1f729c0d,319fa1bd3176bded,UFC Macao: Franklin vs Le,"November 10, 2012",c268b2cfebccf652,John Lineker,c34e5849184b08c3,Yasuhiro Urushitani,c268b2cfebccf652,DEC U,3,5:00,Flyweight,False,79,226,0,0,0,0:27,0,0,38,140,28,62,11,22,62,158,0,1,0,0:00,0,0,34,110,13,26,15,22
3210723fbb018fa7,42c96a9c4802e2e1,UFC Fight Night: Korean Zombie vs. Rodriguez,"November 10, 2018",a0c64f272b65d441,Eric Shelton,2fe9032955c2e013,Joseph Morales,a0c64f272b65d441,DEC S,3,5:00,Flyweight,False,45,90,7,10,0,6:45,0,1,7,46,4,5,5,6,28,71,1,1,0,0:51,4,0,14,56,8,9,2,2
5704e73f91b9e7f7,5a558ba1ff5e9121,UFC 295: Prochazka vs. Pereira,"November 11, 2023",32ab52e5de93092d,Steve Erceg,3fa97913cfd205d3,Alessandro Costa,32ab52e5de93092d,DEC U,3,5:00,Flyweight,False,104,162,1,8,0,6:29,1,1,41,87,25,30,8,8,85,129,1,6,0,1:14,0,0,31,70,14,17,9,10
8a0fc4624578a7e4,5a558ba1ff5e9121,UFC 295: Prochazka vs. Pereira,"November 11, 2023",17e97649403ba428,Joshua Van,34b96d52db1d26e6,Kevin Borjas,17e97649403ba428,DEC U,3,5:00,Flyweight,False,165,311,2,4,0,1:03,0,0,92,227,49,57,15,16,78,200,0,3,0,0:21,0,1,54,170,9,12,12,15
f602cc168383432f,8d04923f2db59b7f,UFC 193: Rousey vs Holm,"November 14, 2015",8a9c6c4301f6d088,Danny Martinez,54578e5927adea53,Richie Vaculik,8a9c6c4301f6d088,DEC U,3,5:00,Flyweight,False,90,213,9,12,0,7:49,0,1,38,146,16,25,0,0,82,176,3,3,0,0:45,0,0,42,130,6,11,15,15
15aced6a6a61df90,8d04923f2db59b7f,UFC 193: Rousey vs Holm,"November 14, 2015",840d2c82ea68b9aa,Ben Nguyen,20999e27ddd94bda,Ryan Benoit,840d2c82ea68b9aa,SUB,1,2:35,Flyweight,False,20,37,0,0,0,2:17,2,0,8,15,2,2,1,1,1,6,0,1,0,0:00,0,0,1,6,0,0,0,0
3081e6e1bc1235a8,28f3c2258a1d8874,UFC 167: St-Pierre vs Hendricks,"November 16, 2013",3dd92ff9fb0412b3,Ali Bagautinov,c96d9178c9ed9e62,Tim Elliott,3dd92ff9fb0412b3,DEC U,3,5:00,Flyweight,False,43,150,1,4,0,0:34,0,0,34,138,7,10,2,2,72,188,2,4,0,1:06,1,0,28,127,5,11,15,20
961f434fe238f40e,aa3153a9941b4d44,UFC Fight Night: Magny vs. Ponzinibbio,"November 17, 2018",a0f0004aadf10b71,Alexandre Pantoja,7c3c48cf54a2848e,Yuta Sasaki,a0f0004aadf10b71,SUB,1,2:18,Flyweight,False,7,10,0,1,0,0:38,2,1,3,5,1,1,0,1,8,12,0,0,0,1:24,0,0,6,10,1,1,0,0
b90a5b9061ec54a5,caced97768818230,UFC Fight Night: Werdum vs. Tybura,"November 18, 2017",20999e27ddd94bda,Ryan Benoit,e9bc5748e6a76bb6,Ashkan Mokhtarian,20999e27ddd94bda,KO/TKO,3,2:38,Flyweight,False,47,95,0,1,1,0:03,0,0,40,86,4,6,1,1,43,102,0,3,0,0:22,0,0,20,71,11,18,11,12
c06eaf92bdfde8e6,caced97768818230,UFC Fight Night: Werdum vs. Tybura,"November 18, 2017",a0c64f272b65d441,Eric Shelton,ec664422b22d9787,Jenel Lausa,a0c64f272b65d441,DEC U,3,5:00,Flyweight,False,184,225,5,7,0,8:54,0,0,71,100,11,11,4,5,20,46,1,2,0,1:11,2,0,4,28,0,0,1,2
9abf0b60a44a82d1,3feed7d02711d8b7,UFC Fight Night: Allen vs. Craig,"November 18, 2023",83455a9d17f57dae,Rafael Estevam,814e5233e2acf2ee,Charles Johnson,83455a9d17f57dae,DEC U,3,5:00,Flyweight,False,35,77,3,22,0,9:23,1,0,10,28,6,12,2,3,116,161,0,0,0,0:43,0,1,38,69,27,33,7,7
ad0bac98558900af,6810d8d2dd557cf9,UFC Fight Night: Mousasi vs. Hall 2,"November 19, 2016",98aa60cf58071fd6,Kyoji Horiguchi,3dd92ff9fb0412b3,Ali Bagautinov,98aa60cf58071fd6,DEC U,3,5:00,Flyweight,False,115,161,4,9,0,4:32,0,0,47,81,4,7,4,4,48,97,2,6,0,2:50,0,0,9,47,17,25,10,12
b4cfb34e8224fd77,012fc7cd0779c09a,UFC Fight Night: Nzechukwu vs. Cutelaba,"November 19, 2022",814e5233e2acf2ee,Charles Johnson,55fa6ce3e522c8bb,Zhalgas Zhumagulov,814e5233e2acf2ee,DEC S,3,5:00,Flyweight,False,141,237,0,2,0,0:57,0,0,64,142,41,54,10,13,141,258,1,4,0,1:03,0,0,36,119,34,62,49,53
84c68c4c387d2e32,c95fbc085e17a532,UFC Fight Night: Vieira vs. Tate,"November 20, 2021",7f6ed67d3ed3c036,Cody Durden,7d420039bbfe7c1a,Aoriqileng,7f6ed67d3ed3c036,DEC U,3,5:00,Flyweight,False,80,158,5,10,0,5:39,0,0,39,110,7,8,14,15,78,161,1,3,0,1:17,0,0,44,116,14,18,7,8
e8d087f822be7b02,243b07fc65ccbb16,UFC Fight Night: Magny vs Gastelum,"November 21, 2015",056c493bbd76a918,Henry Cejudo,b102c26727306ab6,Jussier Formiga,056c493bbd76a918,DEC S,3,5:00,Flyweight,False,71,140,2,3,0,1:16,0,0,11,63,30,39,2,8,39,102,0,3,0,0:00,0,0,12,66,11,17,2,4
3c098e2946b4c824,bbb15f301e4a490a,UFC 255: Figueiredo vs. Perez,"November 21, 2020",aa72b0f831d0bfe5,Deiveson Figueiredo,ab2b4ff41d6ebe0f,Alex Perez,aa72b0f831d0bfe5,SUB,1,1:57,Flyweight,True,5,8,0,0,0,0:00,1,0,2,4,3,4,0,0,6,14,0,2,0,0:37,0,0,3,9,2,4,1,1
8d5ea3bf3be7cb91,bbb15f301e4a490a,UFC 255: Figueiredo vs. Perez,"November 21, 2020",792be9a24df82ed6,Brandon Moreno,6e15f63b6c2e2c15,Brandon Royval,792be9a24df82ed6,KO/TKO,1,4:59,Flyweight,False,53,73,2,2,0,3:01,2,0,10,27,3,4,3,3,24,62,0,0,0,0:00,0,0,7,38,5,8,5,6
033d968f325842e7,155a02a8b4311057,UFC Fight Night: Edgar vs Swanson,"November 22, 2014",32be4b7f7de1c905,Chico Camus,c945adc22c2bfe8f,Brad Pickett,32be4b7f7de1c905,DEC S,3,5:00,Flyweight,False,94,172,1,2,0,0:04,0,0,65,139,5,9,1,1,72,179,2,9,0,2:56,0,0,32,129,5,12,16,17
079308cc2efa2e5d,155a02a8b4311057,UFC Fight Night: Edgar vs Swanson,"November 22, 2014",80eacd4da0617c57,Joseph Benavidez,f53c1f4ceeed8c08,Dustin Ortiz,80eacd4da0617c57,DEC U,3,5:00,Flyweight,False,96,201,2,3,0,2:28,0,0,60,153,17,27,17,19,59,171,2,9,0,0:43,0,0,30,132,7,16,0,1
00ee51bba08b7a08,92c96df8bdab5fea,UFC Fight Night: Tsarukyan vs. Hooker,"November 22, 2025",98aa60cf58071fd6,Kyoji Horiguchi,f00ac08ab056af5d,Tagir Ulanbekov,98aa60cf58071fd6,SUB,3,2:18,Flyweight,False,120,157,0,1,2,5:34,1,0,36,60,4,4,9,13,10,32,1,2,0,1:25,1,0,3,18,2,8,1,1
443f30a4a856584a,92c96df8bdab5fea,UFC Fight Night: Tsarukyan vs. Hooker,"November 22, 2025",8d3273573b85be09,Asu Almabayev,ab2b4ff41d6ebe0f,Alex Perez,8d3273573b85be09,SUB,3,0:22,Flyweight,False,68,126,2,5,0,1:12,1,0,24,76,8,10,4,4,84,143,3,5,0,2:18,0,0,14,57,15,23,11,18
828de4f5585c908c,e955046551f8c7dd,UFC Fight Night: Yan vs. Figueiredo,"November 23, 2024",3be16d817b36098b,DongHun Choi,296a120cb880477b,Kiru Sahota,3be16d817b36098b,KO/TKO,1,2:36,Flyweight,False,12,19,0,0,1,0:01,0,0,6,12,2,3,4,4,5,26,0,0,0,0:00,0,0,0,17,0,2,2,4
5dab54e34c2cfe01,e955046551f8c7dd,UFC Fight Night: Yan vs. Figueiredo,"November 23, 2024",798e48f9e7f6ba22,Carlos Hernandez,17cb6d8e8187f304,Nyamjargal Tumendemberel,798e48f9e7f6ba22,DEC S,3,5:00,Flyweight,False,46,110,4,14,0,4:45,0,0,26,85,8,9,10,11,28,95,0,3,1,0:15,1,1,18,82,5,7,3,4
38f1c83c19e99fa2,e955046551f8c7dd,UFC Fight Night: Yan vs. Figueiredo,"November 23, 2024",bb2c3c3a466224af,Lone'er Kavanagh,88be62d6c1e6dadb,Jose Ochoa,bb2c3c3a466224af,DEC U,3,5:00,Flyweight,False,51,126,0,2,0,0:00,0,0,24,74,12,28,15,24,59,168,0,1,0,0:36,1,0,13,78,13,40,24,40
291d91378a96d1e8,73e09f837f3b5ecc,UFC Fight Night: Whittaker vs. Brunson,"November 26, 2016",840d2c82ea68b9aa,Ben Nguyen,c169545ab0825f44,Geane Herrera,840d2c82ea68b9aa,DEC U,3,5:00,Flyweight,False,112,262,0,1,1,0:02,0,0,75,212,18,29,12,14,22,107,1,5,0,0:38,0,0,16,98,4,5,2,4
0da0dc2c7eb29f58,73e09f837f3b5ecc,UFC Fight Night: Whittaker vs. Brunson,"November 26, 2016",ec664422b22d9787,Jenel Lausa,5ea918ea81b7dee2,Yao Zhikui,ec664422b22d9787,DEC U,3,5:00,Flyweight,False,70,126,1,1,2,0:52,1,0,53,102,3,7,0,0,33,128,1,6,0,1:55,0,0,15,101,4,7,10,16
3a932a4cacacc939,4d636c3aa1105950,UFC Fight Night: Henderson vs Masvidal,"November 28, 2015",0ccab7c889ede9ea,Fredy Serrano,5ea918ea81b7dee2,Yao Zhikui,0ccab7c889ede9ea,KO/TKO,1,0:44,Flyweight,False,7,11,1,2,0,0:04,0,0,1,2,0,1,2,2,1,6,0,0,0,0:02,0,0,1,5,0,1,0,0
8868957c1735bcf0,992c82450d96f726,UFC Fight Night: Smith vs. Clark,"November 28, 2020",3cf18e01cb6cbde3,Sumudaerji,dee294e9717012c2,Malcolm Gordon,3cf18e01cb6cbde3,KO/TKO,1,0:44,Flyweight,False,9,18,0,0,1,0:02,0,0,6,15,0,0,3,3,0,6,0,0,0,0:00,0,0,0,6,0,0,0,0
c9ebbba18e4e1e84,9a967e8e43dcef63,The Ultimate Fighter: Team Rousey vs. Team Tate Finale,"November 30, 2013",f65dcb22dada2223,Josh Sampo,20999e27ddd94bda,Ryan Benoit,f65dcb22dada2223,SUB,2,4:31,Flyweight,False,65,103,2,2,0,4:11,5,1,20,50,6,11,2,3,24,69,0,0,0,2:20,1,2,15,54,1,4,2,5
1785c7fb722d3007,c7ac79839e86ce33,The Ultimate Fighter: Heavy Hitters Finale,"November 30, 2018",80eacd4da0617c57,Joseph Benavidez,ab2b4ff41d6ebe0f,Alex Perez,80eacd4da0617c57,KO/TKO,1,4:19,Flyweight,False,42,79,1,2,0,1:15,0,0,20,48,11,17,4,7,14,32,1,1,0,0:03,0,0,5,21,7,9,2,2
b43dfe6743160a66,a196332ee4aa8a82,UFC Fight Night: Lineker vs. Dodson,"October 01, 2016",792be9a24df82ed6,Brandon Moreno,d2bc285ead803db0,Louis Smolka,792be9a24df82ed6,SUB,1,2:23,Flyweight,False,21,24,1,1,0,1:37,2,0,7,10,1,1,0,0,17,23,1,1,0,0:18,0,0,6,12,1,1,0,0
c43e99000f3c77b5,119ebea97e914dcf,UFC 192: Cormier vs Gustafsson,"October 03, 2015",80eacd4da0617c57,Joseph Benavidez,3dd92ff9fb0412b3,Ali Bagautinov,80eacd4da0617c57,DEC U,3,5:00,Flyweight,False,48,146,0,1,0,0:00,0,0,32,111,10,26,6,9,31,121,0,5,0,0:19,0,0,22,103,5,12,4,6
278cd1803ccc004f,119ebea97e914dcf,UFC 192: Cormier vs Gustafsson,"October 03, 2015",de75d1c45a39e221,Sergio Pettis,b2e3aca4cd363477,Chris Cariaso,de75d1c45a39e221,DEC U,3,5:00,Flyweight,False,80,169,3,4,1,5:52,0,0,32,115,3,5,2,2,54,104,0,1,0,4:11,1,1,11,48,15,19,11,12
17bb1e62772ac5af,0313bf497de9c470,UFC Fight Night: MacDonald vs Saffiedine,"October 04, 2014",56c9acc4e86046a2,Chris Kelades,6e7c758f5cdec01a,Paddy Holohan,56c9acc4e86046a2,DEC U,3,5:00,Flyweight,False,88,128,2,5,0,6:14,1,0,30,62,15,17,5,6,55,76,3,6,0,6:30,0,0,13,30,5,7,8,8
dc5e46b2ee0898ec,6a0b80a24f22e152,UFC on FX: Browne vs Bigfoot,"October 05, 2012",99506df1af6c8b3b,John Dodson,b102c26727306ab6,Jussier Formiga,99506df1af6c8b3b,KO/TKO,2,4:35,Flyweight,False,36,115,0,2,2,0:19,0,0,20,93,8,14,5,5,9,37,0,5,0,0:00,0,0,8,36,1,1,0,0
147c04a6798a69c3,6a0b80a24f22e152,UFC on FX: Browne vs Bigfoot,"October 05, 2012",6546af7ab545b90c,Darren Uyenoyama,ba043b03eb799063,Phil Harris,6546af7ab545b90c,SUB,2,3:38,Flyweight,False,16,55,0,0,0,1:59,2,1,4,33,0,5,3,5,13,62,2,3,0,2:35,0,0,3,42,2,6,5,9
8f5482992dad74d2,1ef0eae31904e534,UFC 229: Khabib vs. McGregor,"October 06, 2018",b102c26727306ab6,Jussier Formiga,de75d1c45a39e221,Sergio Pettis,b102c26727306ab6,DEC U,3,5:00,Flyweight,False,90,123,2,5,0,7:25,0,0,17,36,0,0,1,1,91,161,0,0,0,0:00,0,0,23,86,3,5,4,6
d042d18ad568190a,cc5834a495d1ea08,UFC 216: Ferguson vs. Lee,"October 07, 2017",8a304bfd6bf04a57,Demetrious Johnson,a4de54ea806fb525,Ray Borg,8a304bfd6bf04a57,SUB,5,3:15,Flyweight,True,172,212,8,8,0,17:47,2,0,24,34,34,37,6,10,22,39,3,10,0,2:08,0,0,8,21,4,6,1,2
d97970009fbfca30,cc5834a495d1ea08,UFC 216: Ferguson vs. Lee,"October 07, 2017",67c1d46f4ed16f9e,Matt Schnell,ec71a892fada28c7,Marco Beltran,67c1d46f4ed16f9e,DEC U,3,5:00,Flyweight,False,38,140,0,2,0,0:16,1,0,24,113,2,9,12,18,45,120,1,1,0,0:11,0,0,14,80,7,10,13,19
3f5f6c576046bf77,cc5834a495d1ea08,UFC 216: Ferguson vs. Lee,"October 07, 2017",92437c6775b3f7d1,John Moraga,87f19d19f4cb73f8,Magomed Bibulatov,92437c6775b3f7d1,KO/TKO,1,1:38,Flyweight,False,8,14,0,1,1,0:02,0,0,3,8,1,2,4,4,5,10,0,0,0,0:03,0,0,2,6,2,3,1,1
eb7b0a6f06dbdb4f,c8a49ff2acb6f3c5,UFC Fight Night: Dawson vs. Green,"October 07, 2023",6e9f40c706f91f32,Nate Maness,48812daf291a4e23,Mateus Mendonca,6e9f40c706f91f32,KO/TKO,1,4:40,Flyweight,False,103,114,0,0,0,1:31,0,0,26,31,2,3,1,1,9,16,0,3,0,1:14,0,0,0,3,2,3,1,1
3a8baa48c9b30d47,43612456979e5d5e,UFC Fight Night: Maia vs Shields,"October 09, 2013",b2e3aca4cd363477,Chris Cariaso,14aa21bc82cac57d,Iliarde Santos,b2e3aca4cd363477,KO/TKO,2,4:31,Flyweight,False,61,132,0,1,0,0:43,0,0,42,104,9,17,3,3,46,101,2,4,0,2:19,0,0,23,72,10,12,2,4
20f19439e9b100b0,d247691a6c0e9034,UFC Fight Night: Dern vs. Rodriguez,"October 09, 2021",1a31ef98efce7a79,Matheus Nicolau,c96d9178c9ed9e62,Tim Elliott,1a31ef98efce7a79,DEC U,3,5:00,Flyweight,False,128,176,1,1,0,2:08,0,0,28,63,31,38,5,8,105,255,1,10,0,2:28,0,0,39,160,11,28,20,27
dbb5d682a2d7f584,fd4578cac86d75ca,UFC Fight Night: Moraes vs. Sandhagen,"October 10, 2020",f00ac08ab056af5d,Tagir Ulanbekov,294aa73dbf37d281,Bruno Silva,f00ac08ab056af5d,DEC U,3,5:00,Flyweight,False,69,152,5,11,0,3:47,0,0,38,110,3,5,5,7,59,134,4,8,0,2:21,0,0,20,81,10,12,17,21
766b0b26c40525de,9336e86cfd4ceaa1,UFC Fight Night: Oliveira vs. Gamrot,"October 11, 2025",65adf3856c4d9256,Jafel Filho,b62d5280966b2460,Clayton Carpenter,65adf3856c4d9256,SUB,1,4:42,Flyweight,False,28,38,1,1,0,2:23,1,1,1,6,0,1,4,6,12,27,0,0,0,1:04,0,1,2,9,3,8,2,4
434abaea90ccd299,9336e86cfd4ceaa1,UFC Fight Night: Oliveira vs. Gamrot,"October 11, 2025",e0d3d9b564f95635,Lucas Rocha,2bd98ab77a8daa75,Stewart Nicoll,e0d3d9b564f95635,DEC U,3,5:00,Flyweight,False,130,244,3,4,0,1:25,0,0,81,184,30,37,4,5,46,139,2,20,0,1:30,0,0,41,133,2,3,2,2
18dde81d45ac2232,0941df56f6ac954b,UFC Fight Night: Joanna vs. Waterson,"October 12, 2019",aa72b0f831d0bfe5,Deiveson Figueiredo,c96d9178c9ed9e62,Tim Elliott,aa72b0f831d0bfe5,SUB,1,3:08,Flyweight,False,8,13,0,1,0,0:00,1,0,8,13,0,0,0,0,33,45,1,3,0,0:04,0,0,10,16,1,5,15,17
